-3.626789569854736328e+00 0.000000000000000000e+00 -4.162099695839408753e+00
-5.005066394805908203e+00 0.000000000000000000e+00 -4.139346585784138277e+00
-4.990160465240478516e+00 0.000000000000000000e+00 -4.138896029715669833e+00
-3.970588684082031250e+00 0.000000000000000000e+00 -4.158612608906167019e+00
-4.438462734222412109e+00 0.000000000000000000e+00 -4.155849484217103651e+00
-4.380504608154296875e+00 0.000000000000000000e+00 -4.141073513565507014e+00
-4.812882423400878906e+00 0.000000000000000000e+00 -4.142584661729305395e+00
-5.366293907165527344e+00 0.000000000000000000e+00 -4.158958517976615532e+00
-4.396591663360595703e+00 0.000000000000000000e+00 -4.165591014478870591e+00
-4.891532421112060547e+00 0.000000000000000000e+00 -4.147830398165448962e+00
-3.980769634246826172e+00 0.000000000000000000e+00 -4.142990032676683754e+00
-4.227991104125976562e+00 0.000000000000000000e+00 -4.151489771714230059e+00
-5.645898818969726562e+00 0.000000000000000000e+00 -4.172220560569328995e+00
-5.099569320678710938e+00 0.000000000000000000e+00 -4.163159341030270078e+00
-3.996176719665527344e+00 0.000000000000000000e+00 -4.150846573027071607e+00
-4.938443660736083984e+00 0.000000000000000000e+00 -4.146123370151041598e+00
-5.386627197265625000e+00 0.000000000000000000e+00 -4.146637861809507442e+00
-5.619390964508056641e+00 0.000000000000000000e+00 -4.151007231499456829e+00
-5.034011363983154297e+00 0.000000000000000000e+00 -4.158149474140965474e+00
-4.366942405700683594e+00 0.000000000000000000e+00 -4.167092493104519235e+00
-3.215907573699951172e+00 0.000000000000000000e+00 -4.176498805977060691e+00
-4.170800209045410156e+00 0.000000000000000000e+00 -4.181186144483218570e+00
-4.164040565490722656e+00 0.000000000000000000e+00 -4.175164033224476157e+00
-4.464370727539062500e+00 0.000000000000000000e+00 -4.170887755945074105e+00
-4.195971488952636719e+00 0.000000000000000000e+00 -4.167840029577743799e+00
-5.304522037506103516e+00 0.000000000000000000e+00 -4.166197866537789452e+00
-4.792371273040771484e+00 0.000000000000000000e+00 -4.166163200879151596e+00
-4.565353870391845703e+00 0.000000000000000000e+00 -4.168003536394271791e+00
-4.463439464569091797e+00 0.000000000000000000e+00 -4.172201833253121883e+00
-5.098077297210693359e+00 0.000000000000000000e+00 -4.179030152290382105e+00
-4.587404727935791016e+00 0.000000000000000000e+00 -4.178698017551218946e+00
-3.901575088500976562e+00 0.000000000000000000e+00 -4.168041499420700013e+00
-5.172801017761230469e+00 0.000000000000000000e+00 -4.158161047241359931e+00
-4.970053195953369141e+00 0.000000000000000000e+00 -4.148042338943515261e+00
-4.340172290802001953e+00 0.000000000000000000e+00 -4.151452794089159681e+00
-4.938539028167724609e+00 0.000000000000000000e+00 -4.170884438118133808e+00
-4.752277851104736328e+00 0.000000000000000000e+00 -4.157400914775092993e+00
-4.619141101837158203e+00 0.000000000000000000e+00 -4.147632725857046232e+00
-4.530411720275878906e+00 0.000000000000000000e+00 -4.160495381179592833e+00
-4.447656154632568359e+00 0.000000000000000000e+00 -4.161754885508797130e+00
-3.912372589111328125e+00 0.000000000000000000e+00 -4.147952390101196762e+00
-3.539732694625854492e+00 0.000000000000000000e+00 -4.167255774086925157e+00
-3.222849607467651367e+00 0.000000000000000000e+00 -4.153222064496046251e+00
-2.240697860717773438e+00 0.000000000000000000e+00 -4.154226570513280592e+00
-1.717723727226257324e+00 0.000000000000000000e+00 -4.162544278964553257e+00
-1.257847547531127930e+00 0.000000000000000000e+00 -4.150882344550392844e+00
-2.077279567718505859e+00 0.000000000000000000e+00 -4.166921589378291380e+00
-2.152196407318115234e+00 0.000000000000000000e+00 -4.151529172028071812e+00
-2.272898256778717041e-01 0.000000000000000000e+00 -4.163168338206892471e+00
4.246873557567596436e-01 0.000000000000000000e+00 -4.156660259909021882e+00
3.416998386383056641e-01 0.000000000000000000e+00 -4.154553140668060252e+00
-3.052442371845245361e-01 0.000000000000000000e+00 -4.173662592483351474e+00
-2.291299819946289062e+00 0.000000000000000000e+00 -4.151938826521451631e+00
-4.426372051239013672e+00 0.000000000000000000e+00 -4.160370038520084357e+00
-4.323671817779541016e+00 0.000000000000000000e+00 -4.174758979199371112e+00
-4.031668186187744141e+00 0.000000000000000000e+00 -4.155542662676131371e+00
-3.934333562850952148e+00 0.000000000000000000e+00 -4.154662313494950965e+00
-4.059782505035400391e+00 0.000000000000000000e+00 -4.166784099467895075e+00
-4.207837581634521484e+00 0.000000000000000000e+00 -4.183044883987101059e+00
-4.059700965881347656e+00 0.000000000000000000e+00 -4.167749813337711551e+00
-4.397192001342773438e+00 0.000000000000000000e+00 -4.160239316512263308e+00
-3.809446334838867188e+00 0.000000000000000000e+00 -4.157457606652230631e+00
-4.021272659301757812e+00 0.000000000000000000e+00 -4.157235910513557009e+00
-3.922307968139648438e+00 0.000000000000000000e+00 -4.157874565342990714e+00
-4.234924793243408203e+00 0.000000000000000000e+00 -4.158614889007426818e+00
-4.010247707366943359e+00 0.000000000000000000e+00 -4.159444018024853307e+00
-3.897155046463012695e+00 0.000000000000000000e+00 -4.161275679905006797e+00
-3.911220312118530273e+00 0.000000000000000000e+00 -4.160905713867614431e+00
-4.369605064392089844e+00 0.000000000000000000e+00 -4.161912373032675916e+00
-4.249683380126953125e+00 0.000000000000000000e+00 -4.162827153870331642e+00
-3.876136779785156250e+00 0.000000000000000000e+00 -4.163361521500588580e+00
-4.045402050018310547e+00 0.000000000000000000e+00 -4.164430755451528299e+00
-4.297101974487304688e+00 0.000000000000000000e+00 -4.202281150291894640e+00
-4.932702064514160156e+00 0.000000000000000000e+00 -4.327677261127453434e+00
-4.504814624786376953e+00 0.000000000000000000e+00 -4.548368864543810730e+00
-4.486624717712402344e+00 0.000000000000000000e+00 -4.802615863836897425e+00
-4.725964069366455078e+00 0.000000000000000000e+00 -5.105859037428514213e+00
-3.758544445037841797e+00 0.000000000000000000e+00 -5.449926775406059853e+00
-3.700172901153564453e+00 0.000000000000000000e+00 -5.823174987675481695e+00
-3.909597635269165039e+00 0.000000000000000000e+00 -6.168922092375630939e+00
-3.660655021667480469e+00 0.000000000000000000e+00 -6.544707180540322966e+00
-4.327338218688964844e+00 0.000000000000000000e+00 -6.946208038085083025e+00
-4.208747386932373047e+00 0.000000000000000000e+00 -7.377031784772452916e+00
-3.948681831359863281e+00 0.000000000000000000e+00 -7.723336954348964944e+00
-4.183509826660156250e+00 0.000000000000000000e+00 -8.001450618224010825e+00
-3.752991437911987305e+00 0.000000000000000000e+00 -8.227819153209861014e+00
-3.796587228775024414e+00 0.000000000000000000e+00 -8.435893433731756375e+00
-3.928300619125366211e+00 0.000000000000000000e+00 -8.538064794099598842e+00
-3.735980510711669922e+00 0.000000000000000000e+00 -8.489956509215010882e+00
-3.532561302185058594e+00 0.000000000000000000e+00 -8.276277829694297594e+00
-4.475502490997314453e+00 0.000000000000000000e+00 -7.908688563485456235e+00
-4.905733108520507812e+00 0.000000000000000000e+00 -7.467481879043756265e+00
-4.071992874145507812e+00 0.000000000000000000e+00 -7.073555227362208875e+00
-4.224760055541992188e+00 0.000000000000000000e+00 -6.769649084661047311e+00
-4.790814876556396484e+00 0.000000000000000000e+00 -6.597875351337220806e+00
-4.723786354064941406e+00 0.000000000000000000e+00 -6.480732565193515704e+00
-3.699544429779052734e+00 0.000000000000000000e+00 -6.331031327355917782e+00
-4.399612903594970703e+00 0.000000000000000000e+00 -6.186834004616966531e+00
-4.643141269683837891e+00 0.000000000000000000e+00 -6.064132106533159927e+00
-4.336945533752441406e+00 0.000000000000000000e+00 -5.955172883641896675e+00
-4.766589641571044922e+00 0.000000000000000000e+00 -5.914466518621004809e+00
-5.674612045288085938e+00 0.000000000000000000e+00 -5.958385896127596837e+00
-4.609033107757568359e+00 0.000000000000000000e+00 -6.031768070077447419e+00
-4.597812652587890625e+00 0.000000000000000000e+00 -6.156681292356034341e+00
-5.140581130981445312e+00 0.000000000000000000e+00 -6.288716513522241591e+00
-4.763710021972656250e+00 0.000000000000000000e+00 -6.460068087953346527e+00
-4.858034133911132812e+00 0.000000000000000000e+00 -6.723769476446832982e+00
-6.279028892517089844e+00 0.000000000000000000e+00 -7.132950906746635233e+00
-5.878921031951904297e+00 0.000000000000000000e+00 -7.776162890616145518e+00
4.688426971435546875e+00 0.000000000000000000e+00 -8.708173874572143092e+00
1.840280413627624512e+00 0.000000000000000000e+00 -9.881970098334424080e+00
-4.422007799148559570e-01 0.000000000000000000e+00 -1.128235254799053067e+01
-7.911896705627441406e+00 0.000000000000000000e+00 -1.287320067956204461e+01
