2.333318811323907907e-02 3.108683032140291402e-03
2.739361440141995993e-02 3.508689827870226097e-03
1.496846140258842155e-02 -2.922444730507622879e-03
4.664519936260250427e-04 -4.449918303660682639e-02
-8.436935351954566453e-02 -1.153947228121023905e-01
-1.163550155692630317e-01 -1.649753254583254947e-01
-1.340339010953903176e-01 -1.931132202716667745e-01
-1.526159099737803282e-01 -2.105735853614241204e-01
-1.722039274374644047e-01 -2.234205413019119124e-01
-1.851760345035129152e-01 -2.311405126698335977e-01
-1.874856546190049877e-01 -2.315768716144430694e-01
-1.896844560570186966e-01 -2.293235593792528615e-01
-1.931300040086110781e-01 -2.273315148838734867e-01
-1.867570046583811594e-01 -2.226667219184907953e-01
-1.682848786645465555e-01 -2.132641455081996096e-01
-1.596229090293248554e-01 -2.038819621459049269e-01
-1.492180042796664718e-01 -1.955693042773860579e-01
-1.473717992173300961e-01 -1.851888250931998936e-01
-1.222245375315348243e-01 -1.731085932305458375e-01
-1.181527985466851172e-01 -1.628757962160800599e-01
-1.053383933835559394e-01 -1.524231731687684110e-01
-1.150495532486173894e-01 -1.403547923729653313e-01
-1.145604350831773560e-01 -1.299253209119970442e-01
-7.616781479782529229e-02 -1.206361450406381319e-01
-7.595082001553642159e-02 -1.103451579563539120e-01
-9.100807646910348547e-02 -1.007826785882608434e-01
-7.172383818361494079e-02 -9.266069540703258944e-02
-5.439142998721864519e-02 -8.414310729263219102e-02
-6.128916482130686988e-02 -7.619271076377720497e-02
-7.052260759803984091e-02 -6.954652594737553706e-02
-7.302819314930174277e-02 -6.290247165984585997e-02
-6.868939446078406452e-02 -5.636670861447545811e-02
-7.753366175625059364e-02 -5.076408347122107756e-02
-6.090672704908583340e-02 -4.564483418011922033e-02
-5.065548469622929706e-02 -4.052344224584225607e-02
-4.485614200433095389e-02 -3.619527284224544061e-02
-4.872269799311955418e-02 -3.247351143619958691e-02
-3.742171693179342784e-02 -2.871978587973278430e-02
-4.850133097834057050e-02 -2.546022559964944421e-02
-4.801781197388966388e-02 -2.271157703857862309e-02
-3.408789485692977766e-02 -2.020558281494055919e-02
-1.266994895413518091e-03 -1.771273087657188050e-02
-1.906699915726979902e-02 -1.574766410314443199e-02
-6.616183857123057732e-02 -1.401035096603120422e-02
-3.358924979964892504e-02 -1.243069754935643978e-02
-4.764798141188092417e-02 -1.086782146364351220e-02
-3.146798400415314750e-02 -9.715407262028685764e-03
-1.909171708756023100e-02 -8.658531783430678530e-03
-3.393833435244030666e-02 -7.726842605909833850e-03
-7.600199229187436234e-02 -6.761047236592654386e-03
-7.927532835139168566e-02 -6.069271524096864212e-03
-6.167651030752394070e-02 -5.456877631432988096e-03
-6.396438883410560106e-02 -4.967211913994962202e-03
-7.044354349374770674e-02 -4.404752291770286377e-03
-7.441026571724149163e-02 -4.030923310787803970e-03
-8.598291526238123483e-02 -3.687375530167402715e-03
-7.268336905373468104e-02 -3.449103588148538790e-03
-9.411159210734898473e-02 -3.202058020489229051e-03
-1.208391065067715292e-01 -2.881946057461837185e-03
-1.047823244333267179e-01 -2.739190481172215641e-03
-1.170060467057758014e-01 -2.557163420665364839e-03
-8.891821172502305248e-02 -2.454261534291068969e-03
-6.059828970167372569e-02 -2.330105761773726414e-03
-8.149459246132108314e-02 -2.128770783363709285e-03
-5.085164248943329496e-02 -2.036369780999303103e-03
-5.348102304670545454e-02 -1.938051355168113332e-03
-1.212661400106218312e-01 -1.778927480035941144e-03
-1.357859549919764319e-01 -1.711055105883874106e-03
-1.440135191546546012e-01 -1.636888282332327194e-03
-1.377804104487101167e-01 -1.582536910715859335e-03
-1.413265561395221359e-01 -1.436595682979380229e-03
-1.282665885157055208e-01 -1.381164677054291801e-03
-1.287906845410664858e-01 -1.339445119550086716e-03
-1.126733566655053059e-01 -1.280022063297359125e-03
-1.027930990192625349e-01 -1.164840346151274630e-03
-1.690615244044198218e-01 -1.114355575290160161e-03
-1.693636191553539727e-01 -1.079343831667634035e-03
-1.693988881508509403e-01 -1.045567028804761378e-03
-1.791525018215179565e-01 -1.019559569087613582e-03
-1.854326705137888665e-01 -9.294115661884205792e-04
-2.257936688264211011e-01 -8.824208039870384823e-04
-2.370279044575161476e-01 -8.493434840519675788e-04
-2.045850035879347162e-01 -7.851813626205128571e-04
-1.734384150637520716e-01 -7.426740558806876891e-04
-2.066913486851586212e-01 -6.885409283592380802e-04
-1.992084157466888494e-01 -6.491560081507419255e-04
-2.577024814817640563e-01 -5.993610148331551812e-04
-2.663111109203762372e-01 -4.884403554312743978e-04
-2.663628290759192940e-01 -4.177242565370775651e-04
-2.792782270908356068e-01 -3.495311887422580810e-04
-2.953815596633487250e-01 -2.857335523662740684e-04
-2.433250213993920219e-01 -2.484436435730152937e-04
-2.081207411819034347e-01 -2.184946362946416087e-04
-1.860789083109961883e-01 -2.034843510259065624e-04
-1.941632025771670989e-01 -1.881073034097902053e-04
-2.089439270231459034e-01 -1.777655210093431748e-04
-1.905266904830932861e-01 -2.336582093607209032e-04
-1.779438316822052057e-01 -2.250705768598315615e-04
-1.590588442484537901e-01 -2.221846277357109045e-04
-1.699628177616331337e-01 -2.103680992779910497e-04
-9.195236431227790663e-02 -2.017737965751553730e-04
-6.342332376374139324e-02 -1.993363570571560217e-04
-7.409740934769312726e-02 -2.535655848998619177e-04
-7.882328838109969871e-02 -2.547153380092481711e-04
-6.748116102483536771e-02 -2.524545661779509231e-04
-3.673401570982403469e-02 -3.054982086552193721e-04
-6.719232983887196003e-03 -3.000920585354283077e-04
-9.040109258559015509e-03 -2.930254576298807478e-04
-2.302548380361663094e-02 -3.367799020694839385e-04
-1.330056908229986998e-02 -3.263573062683988724e-04
-2.708998339043723266e-02 -3.735601695404877631e-04
-1.951120966010623514e-02 -3.596885093146706680e-04
1.063150180710686621e-01 -4.008312288079629582e-04
1.445314285490247874e-01 -3.896745240026255885e-04
-8.048288983603317515e-03 -4.280291230607247144e-04
2.778556346893311119e-03 -4.085727553566620429e-04
-1.460908832649389887e-02 -4.442130524053844454e-04
9.724639442231920727e-02 -4.231512613193100236e-04
1.168571932448281142e-01 -4.534856692963717961e-04
1.195183023810386658e-03 -4.825408463120517411e-04
4.061748420612679676e-03 -4.563511922248686403e-04
2.144821295514702866e-03 -4.790167906907338846e-04
1.347550744604733217e-03 -5.008773624406437364e-04
1.268113135463661521e-03 -5.165024057809386449e-04
2.015545239879025161e-03 -4.837691663852616841e-04
1.674003405496478272e-03 -4.959531629471491954e-04
3.547983809063832202e-03 -5.103609920942275835e-04
7.831869324048361045e-03 -5.204953228881148419e-04
3.605213719937537119e-04 -5.265163384653437362e-04
-2.089684733914004729e-03 -5.279180681154738153e-04
5.056483950465917414e-03 -5.321646910343424963e-04
2.021336108446121320e-03 -5.355002926370477923e-04
-2.578818820830848686e-03 -5.376888049977157635e-04
-4.700253578937716066e-03 -5.441167451514239417e-04
-4.124945960938930620e-04 -5.407356657538553435e-04
-3.819247107538912460e-04 -5.386308708656972755e-04
-1.887414880717794285e-03 -5.383679018842180142e-04
2.522934924604164179e-03 -5.277288880940478322e-04
-2.205522770682970951e-02 -2.169951646290324554e-02
